Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.gap.json	11406	-	0	0	0	0	0	0	5	62	0	0	0	0	0	0	0	0	0	0	154	136	0	0	1	4	0	1
fsh-generated/resources/Appointment-example-req-appointment.json	1982	19	0	0	0	0	0	0	0	384	0	0	0	0	0	0	0	0	0	0	24	29	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-GAP-Consommateur.json	16659	37	0	0	0	0	0	0	1	99	0	0	0	0	0	0	0	1	0	0	181	67	0	0	0	5	0	0
fsh-generated/resources/CapabilityStatement-GAP-DeclarantRDV.json	1632	16	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	31	14	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-GAP-GestionnaireAgenda.json	9863	16	0	0	0	0	0	0	1	40	0	0	0	0	0	0	0	0	0	0	65	38	0	1	0	2	0	0
fsh-generated/resources/CapabilityStatement-GAP-GestionnaireRessources.json	4118	18	1	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	54	32	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-Gap-Declarant.json	5034	22	0	0	0	0	0	0	1	24	0	0	0	0	0	0	0	0	0	0	61	25	0	0	0	2	0	0
fsh-generated/resources/Schedule-example.json	2392	8	0	0	1	0	0	0	0	227	0	0	0	0	0	0	0	0	0	0	17	24	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-GAP-Appointment-created.json	412	1	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-GAP-Appointment-description.json	583	2	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-GAP-Appointment-earliestStart.json	677	2	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-GAP-Appointment-latestStart.json	649	2	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	11	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-GAP-Appointment-priority.json	508	2	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-GAP-Slot-earliestStart.json	617	3	1	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-GAP-Slot-latestStart.json	609	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0
fsh-generated/resources/Slot-example.json	999	2	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	9	17	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-gap-bundle-reponse-demande-consult-dispo.json	10801	21	0	0	0	0	0	808	0	579	0	0	1	0	0	0	0	4	0	0	1794	4140	0	0	0	48	0	3
fsh-generated/resources/StructureDefinition-gap-bundle-reponse-demande-consult-rdv.json	11399	22	0	0	0	0	0	685	0	524	0	0	0	0	0	0	0	3	0	0	1900	2376	0	0	0	52	0	3
fsh-generated/resources/StructureDefinition-gap-fr-appointment.json	647	3	0	0	0	0	0	114	0	82	0	0	1	0	0	0	0	1	0	0	240	353	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-gap-fr-schedule.json	618	5	0	0	0	0	0	74	0	47	0	0	0	0	0	0	0	0	0	0	145	310	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-gap-fr-slot.json	579	4	0	0	0	0	0	65	0	46	0	0	0	0	0	0	0	0	0	0	140	279	0	0	0	4	0	0
