Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.gap.json	11406	-	1	0	0	0	0	0	4	60	0	0	0	0	0	0	0	0	0	0	140	134	0	0	0	4	0	2
fsh-generated/resources/Appointment-example-req-appointment.json	1982	16	0	0	0	1	0	0	0	370	0	0	0	0	0	0	0	0	0	0	25	27	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-GAP-Consommateur.json	16659	28	0	0	0	0	0	0	2	91	0	0	0	0	0	0	0	1	0	0	136	62	0	1	0	3	0	0
fsh-generated/resources/CapabilityStatement-GAP-DeclarantRDV.json	1632	14	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	22	15	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-GAP-GestionnaireAgenda.json	9863	15	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	62	37	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-GAP-GestionnaireRessources.json	4118	13	0	0	0	0	0	0	1	17	0	0	0	0	0	1	0	0	0	0	51	31	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-Gap-Declarant.json	5034	13	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	56	25	0	0	0	1	0	0
fsh-generated/resources/Schedule-example.json	2392	14	0	0	0	0	0	0	0	463	0	0	0	0	0	0	0	0	0	0	17	22	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-GAP-Appointment-created.json	412	11	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	1	0	1
fsh-generated/resources/SearchParameter-GAP-Appointment-description.json	583	11	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	7	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-GAP-Appointment-earliestStart.json	677	12	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-GAP-Appointment-latestStart.json	649	11	1	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	8	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-GAP-Appointment-priority.json	508	11	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-GAP-Slot-earliestStart.json	617	12	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	8	9	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-GAP-Slot-latestStart.json	609	11	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0
fsh-generated/resources/Slot-example.json	999	10	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	9	17	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-gap-bundle-reponse-demande-consult-dispo.json	10801	22	0	0	0	0	0	662	0	629	0	0	1	0	0	0	0	6	0	0	1832	4997	0	0	0	33	0	6
fsh-generated/resources/StructureDefinition-gap-bundle-reponse-demande-consult-rdv.json	11399	23	0	0	0	0	0	681	0	550	0	0	0	0	0	0	0	6	0	0	2087	2300	0	0	0	34	1	3
fsh-generated/resources/StructureDefinition-gap-fr-appointment.json	647	9	0	0	0	0	0	115	0	83	0	0	1	0	0	0	0	1	0	0	242	421	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-gap-fr-schedule.json	618	9	1	0	0	0	0	71	0	48	0	0	0	0	0	0	0	0	0	0	141	258	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-gap-fr-slot.json	579	9	0	0	0	0	0	62	0	48	0	0	0	0	0	0	0	1	0	0	137	254	0	0	0	3	0	0
